imap_uid,mid,header_flag,header_score,header_level,header_status,SA_flag,SA_score,AS_flag,AS_score
295,<emacs-smtp-9929-14240-50837-614832@platypus.cc.cmu.edu>,,,,,False,0.0,False,7.049703116548475e-07
296,<EXECMAIL.990729155620.B@sgi1400m.messagingdirect.com>,,,,,False,0.0,False,9.116067902772444e-06
297,<v04204d0eb3c683a46b81@resnick2.qualcomm.com>,,,,,False,0.0,False,1.0116123172200937e-05
298,<199907292306.QAA24996@mail.proper.com>,,,,,False,0.0,False,5.3264626299793443e-05
299,<19990729162357.C6053@zable.Sendmail.COM>,,,,,False,-0.0,False,4.691573569925807e-05
300,<19398D273324D3118A2B0008C7E9A569FADDBA@SIT.platinum.corp.microsoft.com>,,,,,False,-0.0,False,9.967180935008095e-07
301,<4162857484@inetmail1.lotus.com>,,,,,False,0.8,False,0.00024698759636400435
302,<19398D273324D3118A2B0008C7E9A569FADDBD@SIT.platinum.corp.microsoft.com>,,,,,False,-0.0,False,2.029971504949043e-10
303,<v04204d11b3c6b1ac3c30@resnick2.qualcomm.com>,,,,,False,0.0,False,8.910283483791313e-06
304,<emacs-smtp-25969-14259-19354-651147@platypus.cc.cmu.edu>,,,,,False,0.0,False,0.0010561619413357898
305,<19398D273324D3118A2B0008C7E9A569023380D6@SIT.platinum.corp.microsoft.com>,,,,,False,-0.0,False,8.270688731251824e-10
306,<emacs-smtp-25969-14259-23428-78951@platypus.cc.cmu.edu>,,,,,False,0.0,False,1.1679794396691113e-05
307,<80520.78971@mail.mail.com>,,,,,True,8.8,False,0.27762026472190465
308,<emacs-smtp-1613-14279-5909-754615@platypus.cc.cmu.edu>,,,,,False,0.0,False,5.179278661155941e-09
309,<EXECMAIL.990829000149.A@alexmel.messagingdirect.com>,,,,,False,0.0,False,8.465063218765953e-07
310,<4.2.0.58.19990908103614.009da580@hotsun.qualcomm.com>,,,,,False,0.0,False,4.891527200991178e-05
311,<19398D273324D3118A2B0008C7E9A56902FFFC1C@SIT.platinum.corp.microsoft.com>,,,,,False,-0.0,False,1.836562317670307e-08
312,<Pine.LNX.4.05.9909082207450.22637-100000@perq.cac.washington.edu>,,,,,False,-0.0,False,5.9546815370129266e-05
313,<37D74CC4.2641A730@netscape.com>,,,,,True,5.7,False,0.00011102139857587527
314,<4.2.0.58.19990909083831.00a10170@hotsun.qualcomm.com>,,,,,False,0.0,False,0.007090971233707393
315,<19398D273324D3118A2B0008C7E9A56902FFFD2F@SIT.platinum.corp.microsoft.com>,,,,,False,-0.0,False,0.00032366090515462863
316,<emacs-smtp-32590-14338-7196-554067@penguin.andrew.cmu.edu>,,,,,False,-1.0,False,8.963225550169681e-08
317,<19991012001520.A37177@rucus.ru.ac.za>,,,,,False,-0.2,False,0.5247436434332635
318,<19398D273324D3118A2B0008C7E9A569051BE987@SIT.platinum.corp.microsoft.com>,,,,,False,-0.0,False,4.4410544946675594e-08
319,<emacs-smtp-32590-14352-38000-451922@penguin.andrew.cmu.edu>,,,,,False,-1.0,False,3.621533331188713e-05
320,<19398D273324D3118A2B0008C7E9A569051BE9B6@SIT.platinum.corp.microsoft.com>,,,,,False,-1.0,False,6.744461194836429e-07
321,<Pine.WNT.4.10.9912081028180.-800413@mnystrom-lap.rsa-s.com>,,,,,False,-2.0,False,3.580728696216351e-05
322,<20000115134719.A78914@wiz.Sendmail.COM>,,,,,False,-1.0,False,0.0032484660971846355
323,<14464.61810.580366.785815@horsey.gshapiro.net>,,,,,False,-1.0,False,0.49999999999999784
324,<38817ED3.1626AA5@messagingdirect.com>,,,,,False,-0.1,False,1.3692841151782564e-05
325,<Pine.LNX.4.10.10002142147090.13321-100000@pluto.tu-graz.ac.at>,,,,,False,-1.0,False,0.49999999999999784
326,<200002151256.NAA21666@mail.su.se>,,,,,False,-1.0,False,1.940415591085069e-05
327,<38BD3EAA.D620F37@netscape.com>,,,,,False,4.5,False,3.7206290667435144e-09
328,<38C92CD4.1623C360@netscape.com>,,,,,False,1.2,False,2.9296521425764927e-05
329,<38EDD163.AE456019@heart-field.com>,,,,,False,-2.0,False,9.010286145203597e-09
330,<38F82B02.B003C0F6@linopress.com>,,,,,False,0.3,False,0.15960297761042466
331,<589.123649.161622@mx.boston.juno.com>,,,,,False,1.5,False,0.49999999999999784
332,<Pine.BSI.4.05L.10005171047280.5465-100000@oedipus.pacific.net.sg>,,,,,False,-1.0,False,0.49999999999999784
333,<200005170326.XAA01878@smtp3.andrew.cmu.edu>,,,,,False,-1.0,False,0.49999999999999784
334,<200005251034.GAA02849@ietf.org>,,,,,False,-2.0,False,0.11283825746092281
335,<392D8915.4FAB0482@netscape.com>,,,,,False,2.2,False,7.852009780132061e-07
336,<200005252102.e4PL2Nt11325@ginger.cmf.nrl.navy.mil>,,,,,False,-1.0,False,0.15960297761042466
337,<392D9D9E.97CBB770@netscape.com>,,,,,False,1.2,False,2.2206088763860136e-06
338,<200005300336.e4U3aDt00689@ginger.cmf.nrl.navy.mil>,,,,,False,-1.2,False,0.49999999999999784
339,<Pine.WNT.4.10.10005301453160.-2023811-100000@mnystrom-lap.rsa-s.com>,,,,,False,-2.0,False,3.580728696216351e-05
340,<F504A8CEE925D411AF4A00508B8BE90A02D949@exna07.securitydynamics.com>,,,,,False,-1.0,False,6.690990449229272e-07
341,,,,,,False,-0.9,False,0.49999999999999784
342,,,,,,False,-2.0,False,0.631147211063971
343,<393D812E.8D123B88@netscape.com>,,,,,False,1.2,False,0.00015017527404244328
344,<393D876B.5DC135F2@netscape.com>,,,,,False,1.2,False,0.00024698759636400435
345,<393D914B.3FEBD002@netscape.com>,,,,,False,1.2,False,0.03481168340193519
346,<19398D273324D3118A2B0008C7E9A5690BC90EB8@SIT.platinum.corp.microsoft.com>,,,,,False,-2.0,False,0.00042412610633359236
347,<Pine.GSO.4.21.0006071924190.17582-100000@spirit.dynas.se>,,,,,False,-1.0,False,0.49999999999999784
348,<Pine.GSO.4.21.0006071926080.17582-100000@spirit.dynas.se>,,,,,False,-1.0,False,0.49999999999999784
349,<393EF62D.90D04494@netscape.com>,,,,,False,1.2,False,0.49999999999999784
350,<E7E4455BFFB4D311BC78009027D0D18C01E8CAC4@aspams01.cai.com>,,,,,False,-1.0,False,0.03481168340193519
351,<393F0386.999E2B34@netscape.com>,,,,,False,1.2,False,0.03481168340193519
352,<E7E4455BFFB4D311BC78009027D0D18C01E8CF81@aspams01.cai.com>,,,,,False,-1.0,False,0.00011102139857587527
353,<200006080304.XAA19901@smtp1.andrew.cmu.edu>,,,,,False,-1.0,False,0.49999999999999784
354,<393F1110.3519635F@netscape.com>,,,,,False,1.2,False,0.03481168340193519
355,<E7E4455BFFB4D311BC78009027D0D18C01E9ACD5@aspams01.cai.com>,,,,,False,-1.0,False,0.00015017527404244328
356,<E7E4455BFFB4D311BC78009027D0D18C01E9ADF5@aspams01.cai.com>,,,,,False,-1.0,False,4.915755357134481e-05
357,<393F2732.ADB491F3@netscape.com>,,,,,False,1.2,False,0.03481168340193519
358,<393F3454.564F543D@netscape.com>,,,,,False,1.2,False,0.15960297761042466
359,<19398D273324D3118A2B0008C7E9A5690BC90EC0@SIT.platinum.corp.microsoft.com>,,,,,False,-2.0,False,0.05833209259419726
360,<393FF694.4EEB1D21@amazon.com>,,,,,False,0.1,False,0.00029523962461951896
361,<Pine.WNT.4.10.10006090847380.-386831@mnystrom-lap.rsa-s.com>,,,,,False,-2.0,False,0.0017019021636016133
362,<Pine.WNT.4.10.10006090852500.-386831@mnystrom-lap.rsa-s.com>,,,,,False,-2.0,False,0.49999999999999784
363,<01ca01bfd1fb$07f9c870$9a7e06d1@aa.net>,,,,,False,-0.6,False,0.00024698759636400435
364,<CMM.0.90.4.960552845.jaltman@watsun.cc.columbia.edu>,,,,,False,-1.0,False,0.006803068167124697
365,<200006081807.LAA18853@boreas.isi.edu>,,,,,False,0.9,False,0.0006605475996650718
366,<19398D273324D3118A2B0008C7E9A5690BC90ED1@SIT.platinum.corp.microsoft.com>,,,,,False,-2.0,False,0.011627515253090968
367,<19398D273324D3118A2B0008C7E9A5690BC90EDA@SIT.platinum.corp.microsoft.com>,,,,,False,-2.0,False,0.05833209259419726
368,<Pine.GSO.4.21.0006101047500.16713-100000@spirit.dynas.se>,,,,,False,-1.0,False,0.49999999999999784
369,<CMM.0.90.4.960635414.jaltman@watsun.cc.columbia.edu>,,,,,False,-1.0,False,0.49999999999999784
370,<3942A746.85B7CE7D@netscape.com>,,,,,False,1.2,False,0.49999999999999784
371,<3942AAE3.A6CCFDE3@netscape.com>,,,,,False,1.2,False,0.006803068167124697
372,<19398D273324D3118A2B0008C7E9A5690BC90EE6@SIT.platinum.corp.microsoft.com>,,,,,False,-2.0,False,0.49999999999999784
373,<3943F14C.DD447F74@netscape.com>,,,,,False,1.2,False,0.00024698759636400435
374,<200006120407.e5C47hh14236@ginger.cmf.nrl.navy.mil>,,,,,False,-2.0,False,0.15960297761042466
375,<200006121723.NAA23410@smtp3.andrew.cmu.edu>,,,,,False,-1.0,False,0.006063449214904452
376,<200006122137.e5CLbHh21208@ginger.cmf.nrl.navy.mil>,,,,,False,-2.0,False,0.49999999999999784
377,<F504A8CEE925D411AF4A00508B8BE90A02D986@exna07.securitydynamics.com>,,,,,False,-1.0,False,1.8730932364419258e-09
378,<3948788D.62BADB48@netscape.com>,,,,,False,2.4,False,7.852009780132061e-07
379,<394AA301.D623264@netscape.com>,,,,,False,1.2,False,0.0014121013143621678
380,<394AB984.B4A401B@netscape.com>,,,,,False,1.2,False,3.245820841128419e-08
381,<200006170314.e5H3Ec801945@ginger.cmf.nrl.navy.mil>,,,,,False,-2.0,False,0.49999999999999784
382,<ED026032A3FCD211AEDA00105A9C46960200C143@sothmxs05.entrust.com>,,,,,False,-1.0,False,0.49999999999999784
383,<8525691A.0062356C.00@smtpmail.certicom.com>,,,,,False,-1.0,False,0.49999999999999784
384,<11981F9F5649D411BC92009027D0D18C57689F@aspams01.cai.com>,,,,,False,-1.0,False,0.49999999999999784
385,<8525691B.0061AACF.00@smtpmail.certicom.com>,,,,,False,-1.0,False,0.49999999999999784
386,<11981F9F5649D411BC92009027D0D18C5B74B0@aspams01.cai.com>,,,,,False,-1.0,False,0.001299156153328721
387,<4.3.1.2.20000801174003.042afdc0@mail.imag.net>,,,,,False,-1.0,False,1.7139064657121525e-05
388,<39882F5B.A123C82E@netscape.com>,,,,,False,-2.0,False,4.0277896878922403e-07
389,<620.108063.29555@sendflowersamerica.com>,,,,,False,2.6,False,3.692584839108773e-08
391,<5B90AD65A9E8934987DB0C8C0762657446D1D4@DF-BOWWOW.platinum.corp.microsoft.com>,,,,,False,-2.0,False,8.057507713680067e-05
392,<39D3D7EE.EFEA6C83@messagingdirect.com>,,,,,False,-2.0,False,1.0391999902497323e-06
393,<20001001001342.A55138@rucus.ru.ac.za>,,,,,False,-0.2,False,0.0022292231053185844
394,<01dc01c0308d$5e43d680$8353cf3f@dbc.mtview.ca.us>,,,,,False,-0.6,False,0.04513399830945836
395,<200010150226.TAA10608@ns.secondary.com>,,,,,True,5.9,False,0.6328552385253586
396,<200010151652.SAA18361@edith.3dgrafika.cz>,,,,,False,1.9,False,1.7309529694982377e-13
397,<20001105043000.YFJT18376.tomts5-srv.bellnexxia.net@imc.org>,,,,,False,1.3,False,2.3095652615440564e-10
398,<20001105043120.YFUQ18376.tomts5-srv.bellnexxia.net@imc.org>,,,,,False,1.3,False,2.3095652615440564e-10
399,<200012021325.GAA06534@mailrelay4.sni.net>,,,,,False,1.3,False,1.3944351196941579e-12
400,<3A2DBFA0.41E70658@kelcy.com>,,,,,False,-2.0,False,0.001299156153328721
401,<0B7w21I282m6H7>,,,,,True,6.2,False,3.578526237575688e-05
402,<fAJau6m2O8>,,,,,True,7.6,False,0.003933315400954137
403,<pm6dJtEi10HeOy01>,,,,,True,7.4,False,3.392566540472826e-08
404,<795.102790.325792@libero.it>,,,,,True,5.2,False,0.08230744393922057
405,<20010211221911.A76605@rucus.ru.ac.za>,,,,,False,-0.2,False,0.18939769174529872
406,<Pine.GSO.4.30.0102221812550.10778-100000@spirit.dynas.se>,,,,,False,-1.0,False,0.49999999999999784
407,<20010225215150.A51335@rucus.ru.ac.za>,,,,,False,-0.2,False,0.49999999999999784
408,<5.0.0.25.1.20010311061903.00a4a070@mail.syd.fl.net.au>,,,,,False,-1.0,False,0.0013544535559484522
409,<5.0.2.1.0.20010310123246.00a69b60@router.boolean.net>,,,,,False,-2.0,False,0.16528121032310528
410,<200103121423.f2CENPu05717@lists.su.se>,,,,,False,-1.0,False,0.001299156153328721
411,<5.0.2.1.0.20010312073711.02b9f6c0@router.boolean.net>,,,,,False,-2.0,False,0.49999999999999784
412,<5B90AD65A9E8934987DB0C8C0762657406005B0F@DF-BOWWOW.platinum.corp.microsoft.com>,,,,,False,-2.0,False,1.5303316591468088e-05
413,<5.0.2.1.0.20010312100829.00a847f0@router.boolean.net>,,,,,False,-2.0,False,0.49999999999999784
414,<5.0.0.25.1.20010316043200.00a537e0@mail.syd.fl.net.au>,,,,,False,-1.0,False,0.0045890774289069165
415,<5.0.0.25.1.20010316054206.00a41d50@mail.syd.fl.net.au>,,,,,False,-1.0,False,0.0445416468337095
416,<5.0.2.1.0.20010315115845.00ac8060@router.boolean.net>,,,,,False,-2.0,False,0.49999999999999784
417,,,,,,False,-1.0,False,0.49999999999999784
418,<5.0.2.1.0.20010315204111.00b12740@router.boolean.net>,,,,,False,-2.0,False,0.49999999999999784
419,<200103161915.f2GJFAar004680@smtp5.andrew.cmu.edu>,,,,,False,-2.0,False,0.006803068167124697
420,,,,,,False,-0.4,False,0.03481168340193519
421,<5.0.2.1.0.20010317075601.00a6ee70@router.boolean.net>,,,,,False,-2.0,False,0.49999999999999784
422,<200103180049.QAA17834@breakaway.Stanford.EDU>,,,,,False,-1.0,False,3.110644908871611e-06
423,<5.0.0.25.1.20010318124909.00a50730@mail.syd.fl.net.au>,,,,,False,-1.0,False,1.6476577133044398e-08
424,<5.0.2.1.0.20010317194737.00aa16c0@router.boolean.net>,,,,,False,-2.0,False,0.03624164767921282
425,<984914433.3ab49a019b4e4@rucus.ru.ac.za>,,,,,False,1.1,False,0.000392429818526889
426,<5.0.2.1.0.20010319082603.00acacc0@router.boolean.net>,,,,,False,-2.0,False,0.021328704011803458
427,<5.0.0.25.1.20010320070349.00a443a0@mail.syd.fl.net.au>,,,,,False,-1.0,False,1.6731238290036217e-08
428,<5.0.2.1.0.20010320084138.00adf640@router.boolean.net>,,,,,False,-2.0,False,0.0010340736804780645
429,<3AB81D81.2683223D@netscape.com>,,,,,False,-2.0,False,7.852009780132061e-07
430,<3AB82109.D3CB9A85@netscape.com>,,,,,False,-2.0,False,7.852009780132061e-07
431,<3AB821B4.3146BC30@netscape.com>,,,,,False,-2.0,False,0.49999999999999784
432,<200103210645.f2L6jnT08565@gollum.esys.ca>,,,,,False,-1.4,False,3.0142008765244376e-06
433,<3AB853BA.B0C1B2EC@messagingdirect.com>,,,,,False,-2.0,False,0.00025751194682167676
434,<3AB8F52E.D49DBC66@netscape.com>,,,,,False,-2.0,False,1.4912058287773627e-07
435,<20010322011058.A22288@rucus.ru.ac.za>,,,,,False,-0.2,False,0.008684787412085265
436,<5.0.0.25.1.20010323065450.00a67180@mail.syd.fl.net.au>,,,,,False,-1.0,False,5.205273950819833e-08
437,<3ABA63CF.B60DBC86@messagingdirect.com>,,,,,False,-2.0,False,7.090341994761429e-06
438,<3ABA7289.6AABA39E@netscape.com>,,,,,False,-2.0,False,7.852009780132061e-07
439,<985340604.3abb1abcc7095@rucus.ru.ac.za>,,,,,False,1.1,False,0.0030690715499257244
440,<Pine.LNX.4.30.0103230357360.1071-100000@perq.cac.washington.edu>,,,,,False,-1.0,False,7.988867127176685e-12
441,<5.0.2.1.0.20010323084727.01f621b0@127.0.0.1>,,,,,False,-0.0,False,0.03624164767921282
442,<5.0.0.25.1.20010324044813.00a54a80@mail.syd.fl.net.au>,,,,,False,-1.0,False,8.692667930159e-07
443,<5.0.0.25.1.20010324045359.00a47980@mail.syd.fl.net.au>,,,,,False,-1.0,False,5.4013558032105524e-06
444,<985373082.3abb999af2945@rucus.ru.ac.za>,,,,,False,1.1,False,0.15960297761042466
445,<5.0.0.25.1.20010324053824.00a79e70@mail.syd.fl.net.au>,,,,,False,-1.0,False,9.004884799250338e-07
446,<3ABBC198.3F16D556@messagingdirect.com>,,,,,False,-2.0,False,2.198511083069776e-05
447,<3ABBFC38.E5DC0E52@netscape.com>,,,,,False,-2.0,False,0.001299156153328721
448,<5.0.2.1.0.20010323185622.01e8a850@127.0.0.1>,,,,,False,-0.0,False,0.03624164767921282
449,<5.0.0.25.1.20010324184832.00a47910@mail.syd.fl.net.au>,,,,,False,-1.0,False,4.577148413719422e-06
450,<5.0.0.25.1.20010324190947.00a48150@mail.syd.fl.net.au>,,,,,False,-1.0,False,0.0005255189169001426
451,<985424928.3abc642013110@rucus.ru.ac.za>,,,,,False,1.1,False,0.0030690715499257244
452,<5.0.2.1.0.20010324163021.00a9e970@127.0.0.1>,,,,,False,-0.0,False,0.16528121032310528
453,<5.0.2.1.0.20010325102416.00a90880@127.0.0.1>,,,,,False,-0.0,False,0.000609200968749602
454,<3ABE7178.A43E2B0A@netscape.com>,,,,,False,-2.0,False,6.687476677496288e-08
455,<200103261931.f2QJV2es006595@gollum.esys.ca>,,,,,False,-2.0,False,1.1814370605177237e-07
456,<5.0.2.1.0.20010326150913.00afe480@127.0.0.1>,,,,,False,-0.0,False,0.000196549491710983
457,<20010326161142.A41894@sendmail.com>,,,,,False,-1.0,False,3.373536009190151e-10
458,<3ABFDF96.311CE564@netscape.com>,,,,,False,-2.0,False,1.4912058287773627e-07
459,<3ABFE201.DE8A64FC@netscape.com>,,,,,False,-2.0,False,3.301143057685569e-08
460,<3ABFE2DA.74D646C1@netscape.com>,,,,,False,-2.0,False,1.2819971669995497e-05
461,<3ABFE436.58A631D6@netscape.com>,,,,,False,-2.0,False,7.852009780132061e-07
462,,,,,,False,-1.0,False,0.03481168340193519
463,,,,,,False,-1.0,False,4.691573569925807e-05
464,,,,,,False,-1.0,False,0.03656219578183553
465,<5B90AD65A9E8934987DB0C8C07626574077FF8A2@DF-BOWWOW.platinum.corp.microsoft.com>,,,,,False,-2.0,False,1.5303316591468088e-05
466,<5.0.2.1.0.20010326213815.00add1b0@127.0.0.1>,,,,,False,-0.0,False,0.0013544535559484522
467,<5.0.2.1.0.20010326141003.00abeb20@127.0.0.1>,,,,,False,-0.0,False,0.027221386774706025
468,<3AC03FDC.5218469E@messagingdirect.com>,,,,,False,-2.0,False,0.00025751194682167676
469,<5.0.2.1.0.20010327001211.00aa9e00@127.0.0.1>,,,,,False,-0.0,False,0.0013544535559484522
470,<985707438.3ac0b3aed7200@rucus.ru.ac.za>,,,,,False,1.1,False,0.010020777347440972
471,<985708701.3ac0b89d059d3@rucus.ru.ac.za>,,,,,False,1.1,False,0.00040405720360365123
472,<3AC0BE35.32FC10E@openwave.com>,,,,,False,0.3,False,2.198511083069776e-05
473,<5.0.2.1.0.20010327092130.02bc06f0@127.0.0.1>,,,,,False,-0.0,False,0.0011837846307420211
474,<5.0.2.1.0.20010327102809.00acf500@127.0.0.1>,,,,,False,-0.0,False,0.0010340736804780645
475,<5.0.2.1.0.20010327103649.00acf020@127.0.0.1>,,,,,False,-0.0,False,0.0013544535559484522
476,<3AC0E0ED.8EC2ECA1@att.com>,,,,,False,1.2,False,0.03624164767921282
477,<5.0.0.25.1.20010328044346.00a4d870@mail.syd.fl.net.au>,,,,,False,-1.0,False,2.6953814865094433e-06
478,<Pine.LNX.4.33.0103271050030.8501-100000@perq.cac.washington.edu>,,,,,False,-2.0,False,9.558873474490249e-09
479,<5.0.2.1.0.20010327111344.00b23020@127.0.0.1>,,,,,False,-0.0,False,0.03624164767921282
480,<3AC0EB65.6C88F49A@att.com>,,,,,False,1.2,False,0.04696734078386912
481,<5.0.0.25.1.20010328055437.00a5b470@mail.syd.fl.net.au>,,,,,False,-1.0,False,0.03624164767921282
482,<3AC10453.68C1C021@netscape.com>,,,,,False,-2.0,False,4.691573569925807e-05
483,<3AC10657.757593C1@netscape.com>,,,,,False,-2.0,False,0.00024698759636400435
484,,,,,,False,-1.0,False,1.5303316591468088e-05
485,<3AC14E6F.50DFAA06@messagingdirect.com>,,,,,False,-2.0,False,2.198511083069776e-05
486,<5.0.2.1.0.20010327191434.00acc400@127.0.0.1>,,,,,False,-0.0,False,0.16528121032310528
487,<3AC2AF4D.9ED5CE60@messagingdirect.com>,,,,,False,-2.0,False,7.090341994761429e-06
488,<3AC2D385.EB5FE99E@messagingdirect.com>,,,,,False,-2.0,False,0.007351245617364138
489,,,,,,False,-0.1,False,3.491243959120457e-05
490,<5B90AD65A9E8934987DB0C8C0762657406005C42@DF-BOWWOW.platinum.corp.microsoft.com>,,,,,False,-2.0,False,0.0022292231053185844
491,<3AC3D857.71A38513@messagingdirect.com>,,,,,False,-2.0,False,0.007090971233707393
492,,,,,,False,-0.1,False,8.910283483791313e-06
493,<200103301230.HAA10793@ietf.org>,,,,,False,-2.0,False,0.054200021945973835
494,<200103301930.f2UJU48a021902@smtp4.andrew.cmu.edu>,,,,,False,-2.0,False,6.506949608347373e-10
495,<3AC6766B.55BACC54@messagingdirect.com>,,,,,False,-2.0,False,0.0013544535559484522
496,<3AC68511.25DC8177@messagingdirect.com>,,,,,False,-2.0,False,0.007090971233707393
497,<8F35E2DC31C5D411B7AF006097A74F7410C3@n048.bergs>,,,,,False,-1.0,False,9.834326935644269e-09
498,<5.0.2.1.0.20010402105920.00aa3970@127.0.0.1>,,,,,False,-0.0,False,0.003199462450573959
499,,,,,,False,-1.0,False,0.009693486571225481
500,<3ACA65E9.D31C95D1@messagingdirect.com>,,,,,False,-2.0,False,0.0013544535559484522
501,<5B90AD65A9E8934987DB0C8C0762657406005CD3@DF-BOWWOW.platinum.corp.microsoft.com>,,,,,False,-2.0,False,8.057507713680067e-05
502,<3ACA79A6.F5E9D4D@netscape.com>,,,,,False,-2.0,False,0.0017019021636016133
503,<5.0.2.1.0.20010403180917.00ad8a80@127.0.0.1>,,,,,False,-0.0,False,0.007090971233707393
504,<200104040221.f342Lj924913@ginger.cmf.nrl.navy.mil>,,,,,False,-2.0,False,0.49999999999999784
505,<5B90AD65A9E8934987DB0C8C0762657406005CD6@DF-BOWWOW.platinum.corp.microsoft.com>,,,,,False,-2.0,False,8.057507713680067e-05
506,<5B90AD65A9E8934987DB0C8C0762657406005CD9@DF-BOWWOW.platinum.corp.microsoft.com>,,,,,False,-2.0,False,0.00042412610633359236
507,<200104061449.HAA01969@above.proper.com>,,,,,False,-2.0,False,2.1086390224527433e-05
508,<5.0.2.1.0.20010415192727.00a891b0@127.0.0.1>,,,,,False,-0.0,False,0.49999999999999784
509,<5.0.2.1.0.20010415203346.00ab2020@127.0.0.1>,,,,,False,-0.0,False,0.0019476159676500503
510,<3ADCDCB4.8CAC97CD@netscape.com>,,,,,False,-2.0,False,4.9364311593705574e-05
511,<3ADCE5A6.489F03CE@netscape.com>,,,,,False,-2.0,False,1.7341786983836702e-05
512,<5.1.0.14.0.20010417181230.00abe0b0@127.0.0.1>,,,,,False,-0.0,False,0.03624164767921282
513,<3ADCED6E.CE6A9D64@netscape.com>,,,,,False,-2.0,False,2.6247378036782685e-06
514,,,,,,False,-0.1,False,5.417192575422122e-06
515,<5.1.0.14.0.20010417184513.00aca2e0@127.0.0.1>,,,,,False,-0.0,False,0.007090971233707393
516,<5.1.0.14.0.20010417194046.00ac74e0@127.0.0.1>,,,,,False,-0.0,False,0.007090971233707393
517,<3ADE1CA3.46028BC3@netscape.com>,,,,,False,-2.0,False,3.4891392615508833e-06
518,,,,,,False,0.9,False,5.371118946008197e-07
519,,,,,,False,0.9,False,2.832005741486305e-08
520,<5.1.0.14.0.20010418173825.00aa05c0@127.0.0.1>,,,,,False,-0.0,False,0.000609200968749602
521,<3ADE6BB4.EEA8EEDB@messagingdirect.com>,,,,,False,-2.0,False,0.16528121032310528
522,<3ADF5F8F.8D5D585F@netscape.com>,,,,,False,-2.0,False,2.852382444617514e-05
523,<3ADF67BB.539BAC61@messagingdirect.com>,,,,,False,-2.0,False,0.00025751194682167676
524,,,,,,False,-0.1,False,1.6921978570433495e-06
525,<20010422231535.A53099@rucus.ru.ac.za>,,,,,False,-0.2,False,0.49999999999999784
526,<4AEE3169443CDD4796CA8A00B02191CD63C53E@win-msg-01.wingroup.windeploy.ntdev.microsoft.com>,,,,,False,0.3,False,0.0013544535559484522
527,<5.0.0.25.1.20010424221322.00a64a50@mail.syd.fl.net.au>,,,,,False,-1.0,False,0.00202199766415158
528,<3AE60D52.2A4833E6@netscape.com>,,,,,False,-2.0,False,2.1559310873887366e-06
529,<3AE61701.F468C84@netscape.com>,,,,,False,-2.0,False,0.00024698759636400435
530,<200104251114.HAA10501@ietf.org>,,,,,False,-2.0,False,0.11283825746092281
531,<3AE7876C.8618BC96@messagingdirect.com>,,,,,False,-2.0,False,0.00025751194682167676
